-1.0321861	0.036365435
-0.93191379	0.032681208
-0.83164145	0.029030054
-0.7313691	0.025411801
-0.63109676	0.021826278
-0.53082441	0.018273313
-0.43055207	0.014752734
-0.33027972	0.011264372
-0.23000738	0.007808055
-0.12973503	0.004383613
-0.02946269	0.000990875
0.070809655	-0.002370328
0.171082	-0.005700167
0.27135434	-0.008998811
0.37162669	-0.012266431
0.47189903	-0.015503195
0.57217138	-0.018709274
0.67244372	-0.021884837
0.77271607	-0.025030053
0.87298841	-0.028145092
0.97326076	-0.031230123
1.0735331	-0.034285317
1.1738054	-0.037310841
1.2740778	-0.040306867
1.3743501	-0.043273564
1.4746225	-0.046211101
1.5748948	-0.049119649
1.6751672	-0.051999377
1.7754395	-0.054850456
1.8757119	-0.057673057
1.9759842	-0.060467349
2.0762566	-0.063233503
2.1765289	-0.065971691
2.2768012	-0.068682085
2.3770736	-0.071364854
2.4773459	-0.074020172
2.5776183	-0.07664821
2.6778906	-0.079249142
2.778163	-0.081823139
2.8784353	-0.084370376
2.9787077	-0.086891025
3.07898	-0.089385261
3.1792523	-0.091853258
3.2795247	-0.094295192
3.379797	-0.096711237
3.4800694	-0.09910157
3.5803417	-0.10146637
3.6806141	-0.1038058
3.7808864	-0.10612006
3.8811588	-0.10840931
3.9814311	-0.11067374
4.0817034	-0.11291352
4.1819758	-0.11512884
4.2822481	-0.11731987
4.3825205	-0.1194868
4.4827928	-0.1216298
4.5830652	-0.12374907
4.6833375	-0.12584478
4.7836099	-0.12791712
4.8838822	-0.12996627
4.9841546	-0.13199242
5.0844269	-0.13399575
5.1846992	-0.13597646
5.2849716	-0.13793473
5.3852439	-0.13987075
5.4855163	-0.14178471
5.5857886	-0.1436768
5.686061	-0.14554721
5.7863333	-0.14739614
5.8866057	-0.14922378
5.986878	-0.15103032
6.0871503	-0.15281596
6.1874227	-0.1545809
6.287695	-0.15632534
6.3879674	-0.15804947
6.4882397	-0.15975349
6.5885121	-0.1614376
6.6887844	-0.16310202
6.7890568	-0.16474694
6.8893291	-0.16637256
6.9896014	-0.16797909
7.0898738	-0.16956675
7.1901461	-0.17113573
7.2904185	-0.17268625
7.3906908	-0.17421851
7.4909632	-0.17573274
7.5912355	-0.17722914
7.6915079	-0.17870793
7.7917802	-0.18016933
7.8920526	-0.18161355
7.9923249	-0.18304081
8.0925972	-0.18445134
8.1928696	-0.18584535
8.2931419	-0.18722307
8.3934143	-0.18858472
8.4936866	-0.18993053
8.593959	-0.19126073
8.6942313	-0.19257555
8.7945037	-0.19387522
8.894776	-0.19515997
8.9950483	-0.19643003
9.0953207	-0.19768565
9.195593	-0.19892705
9.2958654	-0.20015449
9.3961377	-0.20136819
9.4964101	-0.2025684
9.5966824	-0.20375537
9.6969548	-0.20492935
9.7972271	-0.20609057
9.8974994	-0.20723929
9.9977718	-0.20837577
10.098044	-0.20950024
10.198316	-0.21061298
10.298589	-0.21171423
10.398861	-0.21280426
10.499134	-0.21388332
10.599406	-0.21495167
10.699678	-0.21600959
10.799951	-0.21705734
10.900223	-0.21809518
11.000495	-0.21912338
11.100768	-0.22014222
11.20104	-0.22115197
11.301312	-0.22215291
11.401585	-0.22314532
11.501857	-0.22412946
11.602129	-0.22510563
11.702402	-0.22607412
11.802674	-0.22703519
11.902946	-0.22798915
12.003219	-0.22893629
12.103491	-0.22987689
12.203763	-0.23081125
12.304036	-0.23173966
12.404308	-0.23266243
12.50458	-0.23357985
12.604853	-0.23449223
12.705125	-0.23539987
12.805397	-0.23630308
12.90567	-0.23720216
13.005942	-0.23809743
13.106214	-0.23898921
13.206487	-0.2398778
13.306759	-0.24076352
13.407032	-0.2416467
13.507304	-0.24252765
13.607576	-0.2434067
13.707849	-0.24428417
13.808121	-0.2451604
13.908393	-0.24603572
14.008666	-0.24691044
14.108938	-0.24778492
14.20921	-0.24865949
14.309483	-0.24953449
14.409755	-0.25041025
14.510027	-0.25128713
14.6103	-0.25216546
14.710572	-0.2530456
14.810844	-0.2539279
14.911117	-0.2548127
15.011389	-0.25570037
15.111661	-0.25659125
15.211934	-0.25748571
15.312206	-0.2583841
15.412478	-0.2592868
15.512751	-0.26019416
15.613023	-0.26110656
15.713295	-0.26202435
15.813568	-0.26294792
15.91384	-0.26387763
16.014112	-0.26481386
16.114385	-0.26575699
16.214657	-0.2667074
16.31493	-0.26766547
16.415202	-0.26863157
16.515474	-0.26960611
16.615747	-0.27058946
16.716019	-0.27158201
16.816291	-0.27258415
16.916564	-0.27359629
